Timestamp (s),Raw EMG,Filtered EMG
2.3055269718170166,0.1251220703125,0.6985926573870419
2.3060226440429688,0.1251220703125,0.694557876409088
2.3065185546875,0.1251220703125,0.6917779832804067
2.3070149421691895,0.474700927734375,0.6895442454531525
2.3075106143951416,0.474700927734375,0.6873030748736155
2.308006525039673,0.474700927734375,0.6872090204388105
2.3085029125213623,0.836944580078125,0.6883657654573199
2.3089988231658936,0.836944580078125,0.6895202443437659
2.3099913597106934,0.836944580078125,0.6909328270436388
2.310983657836914,0.785064697265625,0.6921585914935964
2.3114795684814453,0.785064697265625,0.6933819768037538
2.3119759559631348,0.142059326171875,0.6916652072729852
2.313462972640991,0.142059326171875,0.6899439470256012
2.3139588832855225,-0.659637451171875,0.6891153995615578
2.3144547939300537,-0.659637451171875,0.6900497076771012
2.3149502277374268,-0.659637451171875,0.6909827520961594
2.3154473304748535,-1.014251708984375,0.6933422152420425
2.3159425258636475,-1.014251708984375,0.6946462970745779
2.3164384365081787,-1.014251708984375,0.6959479291121852
2.316934823989868,-0.8746337890625,0.6966180934234731
2.3174309730529785,-0.8746337890625,0.696477448827897
2.3179266452789307,-0.8746337890625,0.6943989007658269
2.318422794342041,-0.56121826171875,0.6897736788446893
2.3189244270324707,-0.56121826171875,0.6851158818358714
2.3194146156311035,-0.56121826171875,0.680424811761397
2.3209030628204346,-0.56121826171875,0.6792824158410703
2.3218958377838135,0.0799560546875,0.6783776150644965
2.3223917484283447,0.0799560546875,0.6774716041984372
2.323878765106201,0.0799560546875,0.6765643783667694
2.3243749141693115,0.27130126953125,0.6730469195580217
2.3248724937438965,0.27130126953125,0.6695106626192733
2.325366735458374,0.27130126953125,0.6659553009462748
2.3258628845214844,0.27130126953125,0.6619420456942176
2.3263590335845947,0.865936279296875,0.6611989718785293
2.326854944229126,0.865936279296875,0.6604550383315703
2.327350378036499,0.865936279296875,0.6597102420459345
2.3278467655181885,0.532989501953125,0.6591503639828735
2.3283424377441406,0.532989501953125,0.6585899322080557
2.3293349742889404,-0.08697509765625,0.6572223178061586
2.3308234214782715,-0.08697509765625,0.65727077153895
2.3328065872192383,-0.876617431640625,0.6591760781782777
2.3333048820495605,-0.876617431640625,0.66107584313175
2.333798885345459,-0.7861328125,0.6620477192671906
2.3347909450531006,-0.7861328125,0.6630181265445007
2.338759183883667,0.22369384765625,0.6626257038716491
2.34024715423584,0.22369384765625,0.6620836353349084
2.340740442276001,0.22369384765625,0.661541120050716
2.342231512069702,0.22369384765625,0.6609981569085625
2.343719244003296,0.6414794921875,0.6618328295691244
2.344215154647827,0.6414794921875,0.6626661213698363
2.3466951847076416,0.6414794921875,0.6634980368198486
2.347686529159546,-0.10833740234375,0.6608879366149649
2.3481826782226562,-0.10833740234375,0.6582669685416598
2.3486788272857666,-0.10833740234375,0.6556349961346908
2.350663661956787,-0.934600830078125,0.6561717363111477
2.35215163230896,-0.934600830078125,0.6567080377942588
2.3531434535980225,-0.6353759765625,0.6560493191126335
2.3556227684020996,0.241851806640625,0.6557495110326307
2.3561184406280518,0.241851806640625,0.6554495651396933
2.356614828109741,0.241851806640625,0.6551494812429702
2.3571109771728516,0.495452880859375,0.6553656326416355
2.357606887817383,0.495452880859375,0.656068085453472
2.358102560043335,0.495452880859375,0.6567697410756468
2.3590962886810303,0.918731689453125,0.6591207854645768
2.3600871562957764,0.918731689453125,0.6614631221202604
2.361079454421997,0.918731689453125,0.6637968471690596
2.361575126647949,0.723114013671875,0.6629109014779038
2.3620717525482178,0.723114013671875,0.6620236369978257
2.363063335418701,0.723114013671875,0.6611350481658604
2.364551067352295,0.723114013671875,0.6596751658659958
2.365046739578247,-0.80047607421875,0.65829068144854
2.3655428886413574,-0.80047607421875,0.6569029940678496
2.3660387992858887,-0.80047607421875,0.6572523014972882
2.366534948348999,-1.020355224609375,0.6586279285739486
2.3675265312194824,-1.020355224609375,0.6600005202595963
2.368022918701172,-0.72845458984375,0.6600707008645565
2.368518590927124,-0.72845458984375,0.660653923706154
2.3690145015716553,-0.72845458984375,0.6612365301073361
2.3705034255981445,-0.72845458984375,0.6618185216880315
2.3725593090057373,0.21453857421875,0.6612445216805617
2.373478889465332,0.21453857421875,0.6592981995012249
2.3739755153656006,0.21453857421875,0.6573460665164517
2.3744709491729736,0.585479736328125,0.656207080183479
2.3754632472991943,0.585479736328125,0.656230663521166
2.3774473667144775,0.843505859375,0.6572910839716707
2.3794310092926025,-0.15716552734375,0.6564353170087788
2.3809192180633545,-0.15716552734375,0.6562441432232996
2.3824071884155273,-0.6707763671875,0.6570759227813457
2.3833999633789062,-1.06781005859375,0.6596631109753056
2.3838953971862793,-1.06781005859375,0.6625140108547993
2.385383367538452,-1.06781005859375,0.6653523630205531
2.386870861053467,-0.55023193359375,0.6660753028289136
2.3873672485351562,-0.135040283203125,0.6660237672401388
2.3878636360168457,-0.135040283203125,0.6659722276538237
2.3883585929870605,-0.135040283203125,0.6642187622378852
2.38885498046875,0.110931396484375,0.6624773700710782
2.3893508911132812,0.110931396484375,0.6616286710982687
2.390343427658081,0.110931396484375,0.6597803594161771
2.3908395767211914,0.646820068359375,0.659048898465324
2.3933193683624268,0.9002685546875,0.6594279357919639
2.393815517425537,0.9002685546875,0.6598066687662827
2.3943116664886475,0.9002685546875,0.6605645001717201
2.395303249359131,0.9002685546875,0.6624518188372984
2.3962957859039307,-0.0067138671875,0.6621233737795784
2.3972878456115723,-0.0067138671875,0.6617946156058642
2.3977832794189453,-0.679931640625,0.6628812660492286
2.3982784748077393,-0.679931640625,0.6639661349122742
2.3987746238708496,-0.679931640625,0.664595777512659
2.3997676372528076,-0.960540771484375,0.6663788421915164
2.40075945854187,-0.960540771484375,0.6681570995857794
2.4012553691864014,-0.601654052734375,0.6685313156597574
2.401751756668091,-0.601654052734375,0.6689053212392188
2.4038963317871094,-0.218048095703125,0.6670141399724361
2.404231309890747,-0.218048095703125,0.6651174273753795
2.40472674369812,-0.218048095703125,0.6632151343634777
2.4052226543426514,-0.218048095703125,0.6613072111211442
2.4057188034057617,0.245513916015625,0.6613287161003185
2.4062142372131348,0.245513916015625,0.6613501461239283
2.406710624694824,0.245513916015625,0.6613715008723204
2.4072067737579346,0.613250732421875,0.6596266494224704
2.4077024459838867,0.613250732421875,0.6578771048212227
2.408198833465576,0.613250732421875,0.6561228287597551
2.4086949825286865,0.9600830078125,0.6576965701560451
2.4091904163360596,0.9600830078125,0.6592663661734336
2.4101834297180176,0.9600830078125,0.6608322462386311
2.411173105239868,0.76873779296875,0.6624948531579845
2.411670207977295,0.76873779296875,0.6641531428406197
2.4136545658111572,0.76873779296875,0.6657911470573586
2.414151191711426,0.184326171875,0.6659236118499385
2.4146478176116943,0.184326171875,0.6660559790572611
2.4151437282562256,0.184326171875,0.6662052304785221
2.415639638900757,-1.025390625,0.6687761620129212
2.416135549545288,-1.025390625,0.6712413977075177
2.4166312217712402,-1.025390625,0.6736974828883273
2.4171273708343506,-0.9442138671875,0.6757544046763492
2.41762375831604,-0.9442138671875,0.6770081631327117
2.4181196689605713,-0.9442138671875,0.6782595318550131
2.4186158180236816,-0.593109130859375,0.6781759725972369
2.4191112518310547,-0.593109130859375,0.6784609546118858
2.4201033115386963,-0.593109130859375,0.678745803158446
2.421095132827759,-0.14556884765625,0.6782342246308912
2.42159104347229,-0.14556884765625,0.6780926582607232
2.4220874309539795,-0.14556884765625,0.6779509760125259
2.4230797290802,-0.14556884765625,0.6778091772761557
2.4240713119506836,0.293426513671875,0.6765697089723198
2.4245669841766357,0.293426513671875,0.6753279549498094
2.425063371658325,0.293426513671875,0.6740839024756293
2.4255590438842773,0.93902587890625,0.6749839755005052
2.426055669784546,0.93902587890625,0.6758826959418975
2.426551342010498,0.93902587890625,0.6772995408066359
2.427046775817871,0.760345458984375,0.6779335261883778
2.4275436401367188,0.760345458984375,0.6785669020712424
2.428039312362671,0.760345458984375,0.6800631851005526
2.428534746170044,0.239105224609375,0.6801887465924449
2.4290316104888916,0.239105224609375,0.680314248519966
2.430023193359375,0.239105224609375,0.6804342665679846
2.430518865585327,-0.553131103515625,0.6810474333684042
2.432007312774658,-1.114501953125,0.6839440894987856
2.4329991340637207,-1.114501953125,0.6864547003332747
2.4334962368011475,-0.931854248046875,0.6880509083744337
2.4339914321899414,-0.931854248046875,0.6896433145034992
2.4344890117645264,-0.931854248046875,0.6885324401673462
2.434983968734741,-0.931854248046875,0.6874196155613725
2.435478925704956,-0.59539794921875,0.6841725818584091
2.4359755516052246,-0.59539794921875,0.6809094199091159
2.4364712238311768,-0.59539794921875,0.6776298868267219
2.436967134475708,-0.262908935546875,0.6774533820022266
2.4374642372131348,-0.262908935546875,0.6759048283821082
2.4379565715789795,-0.262908935546875,0.674352703218365
2.43845534324646,0.003204345703125,0.6726498623354203
2.438951253890991,0.003204345703125,0.670942672844871
2.4399430751800537,0.003204345703125,0.6688285947191037
2.441924810409546,0.3369140625,0.6670324961252833
2.44242262840271,0.86273193359375,0.6669680627192954
2.4429192543029785,0.86273193359375,0.6669036199253279
2.4434151649475098,0.86273193359375,0.6688194983138401
2.4453988075256348,0.63720703125,0.6698496280866
2.445894241333008,0.63720703125,0.6708781634786717
2.446390390396118,0.63720703125,0.6711353264060079
2.4468867778778076,-0.443572998046875,0.6706966472667623
2.4473824501037598,-0.443572998046875,0.6702575354759084
2.447878360748291,-0.443572998046875,0.6698179905448584
2.4483747482299805,-1.081085205078125,0.67178308890126
2.4488704204559326,-1.081085205078125,0.6741686302873601
2.4493660926818848,-1.081085205078125,0.6765455402441001
2.4498629570007324,-1.081085205078125,0.6789139123149851
2.450359344482422,-1.081085205078125,0.6806467142273233
2.4513509273529053,-0.765228271484375,0.6809460906737075
2.4518470764160156,-0.469970703125,0.6784291768579921
2.453831195831299,-0.469970703125,0.675902604364208
2.4543263912200928,0.561065673828125,0.6737165584534319
2.454822540283203,0.561065673828125,0.6730322925760908
2.4553184509277344,0.561065673828125,0.6723473271454076
2.4558145999908447,1.160125732421875,0.6744036604632403
2.456310510635376,1.160125732421875,0.677352849857313
2.4568064212799072,1.160125732421875,0.68028862669138
2.4573028087615967,1.476593017578125,0.6859803082733679
2.4577982425689697,1.476593017578125,0.6916231378622966
2.458294153213501,1.476593017578125,0.6969256001154788
2.4587905406951904,1.79962158203125,0.704845490323727
2.4592864513397217,1.79962158203125,0.7126739268699809
2.4597833156585693,1.79962158203125,0.7204140087537309
2.4602787494659424,1.79962158203125,0.7263123165965883
2.461271286010742,1.404876708984375,0.7291680364182161
2.4617671966552734,1.404876708984375,0.7320122024117693
2.4622628688812256,1.404876708984375,0.7367543244587479
2.46382737159729,0.282440185546875,0.7350391823000462
2.4642467498779297,0.282440185546875,0.7333197546462381
2.464742422103882,0.282440185546875,0.7315960098541432
2.465238571166992,0.282440185546875,0.7310035299761403
2.4657344818115234,-1.463165283203125,0.7349725289830588
2.4662303924560547,-1.463165283203125,0.7389196771912035
2.466726303100586,-1.463165283203125,0.7437148607657207
2.4672226905822754,-1.513214111328125,0.7488376150904744
2.4677183628082275,-1.513214111328125,0.7539244359892094
2.468214511871338,-1.513214111328125,0.7588231335124808
2.4687106609344482,-1.3446044921875,0.7626235042341571
2.4692060947418213,-1.3446044921875,0.7658016824844036
2.469702959060669,-1.3446044921875,0.7689663419059044
2.4707977771759033,-1.00494384765625,0.7689785208749339
2.471190929412842,-1.00494384765625,0.7689906995414089
2.471687078475952,-1.00494384765625,0.7690028779053346
2.4721829891204834,-1.00494384765625,0.770205251277223
2.473174810409546,-1.00494384765625,0.7714055835532625
2.4736709594726562,-0.191497802734375,0.7705035808857666
2.4741663932800293,-0.191497802734375,0.7703939867205797
2.4746623039245605,-0.191497802734375,0.7702843070754938
2.475158214569092,-0.191497802734375,0.7701745415398431
2.4756522178649902,0.445098876953125,0.7693118197007884
2.4761505126953125,0.445098876953125,0.7684481287587167
2.4766464233398438,0.445098876953125,0.7675834654384113
2.477142810821533,0.380859375,0.7666070362866744
2.4776384830474854,0.380859375,0.7646891382178272
2.4781341552734375,0.380859375,0.7627662754799072
2.478630542755127,-0.074005126953125,0.7604896782989244
2.479126453399658,-0.074005126953125,0.7605301232206202
2.480119228363037,-0.074005126953125,0.7605704864135959
2.48061466217041,-0.80657958984375,0.7619558452346814
2.48160719871521,-0.80657958984375,0.7632525699121347
2.482599973678589,-0.80657958984375,0.7645470880161193
2.4830949306488037,-0.80657958984375,0.7658394107989529
2.483591079711914,-0.7940673828125,0.766576678775981
2.484086513519287,-0.7940673828125,0.7673132337740343
2.4845821857452393,-0.7940673828125,0.7680490778654261
2.4850780963897705,-0.7940673828125,0.7673816698623998
2.48557448387146,-0.289306640625,0.7655368903840534
2.486070394515991,-0.289306640625,0.7636874361347546
2.4865665435791016,-0.289306640625,0.7618332716167008
2.48706316947937,0.235595703125,0.759954487778649
2.4875593185424805,0.235595703125,0.7580708802648695
2.4880545139312744,0.235595703125,0.7571451360728985
2.4885506629943848,0.505523681640625,0.7567121953568663
2.489046096801758,0.505523681640625,0.75477116559776
2.490534782409668,0.505523681640625,0.7528250605999053
2.49103045463562,1.162109375,0.7557394353665218
2.49202299118042,1.162109375,0.758642087011351
2.4935104846954346,1.162109375,0.7615331551904498
2.4940061569213867,1.702728271484375,0.7683191600202773
2.494502305984497,1.702728271484375,0.7750437996617585
2.4949982166290283,1.702728271484375,0.7817087125984966
2.4954946041107178,0.865478515625,0.7820772085759784
2.495990514755249,0.865478515625,0.7824454540643452
2.4964864253997803,0.865478515625,0.7836977880137184
2.4969825744628906,0.27618408203125,0.7833391071314632
2.4974782466888428,0.27618408203125,0.782980252728225
2.497974395751953,0.27618408203125,0.7826212245549269
2.4984705448150635,-0.51513671875,0.7814331809944645
2.4989662170410156,-0.51513671875,0.7802432285917392
2.4999589920043945,-0.51513671875,0.7790513582190397
2.5004546642303467,-0.9747314453125,0.7803922494893757
2.501446485519409,-0.9747314453125,0.78173077900579
2.503087043762207,-0.95458984375,0.7835011123415222
2.5034303665161133,-0.95458984375,0.7852673396160057
2.503927230834961,-0.95458984375,0.7870294893636269
2.504422426223755,-0.95458984375,0.7889266972070124
2.5049185752868652,-0.503997802734375,0.7894310812505919
2.5054142475128174,-0.503997802734375,0.789935131868419
2.5059101581573486,-0.503997802734375,0.790438849721391
2.506406545639038,-0.1348876953125,0.7902231308950645
2.5069022178649902,-0.1348876953125,0.7900073513869377
2.5073981285095215,-0.1348876953125,0.789791511145626
2.50789475440979,0.51513671875,0.7884290081483606
2.5083906650543213,0.51513671875,0.787064095638944
2.5088860988616943,0.51513671875,0.7856967607235488
2.510868549346924,0.94818115234375,0.7873786871379799
2.5123581886291504,0.94818115234375,0.7890567142628672
2.51285457611084,-0.25421142578125,0.7888163664914721
2.5138471126556396,-0.25421142578125,0.7887137069080769
2.514838695526123,-0.25421142578125,0.7886110142425596
2.5153346061706543,-1.403350830078125,0.7924782566169865
2.5158305168151855,-1.403350830078125,0.7953588304631927
2.516326427459717,-1.403350830078125,0.7982286805783377
2.516822576522827,-1.73065185546875,0.8032768255232867
2.5173182487487793,-1.73065185546875,0.8082919073922062
2.5178141593933105,-1.73065185546875,0.813274562694297
2.518310546875,-1.38458251953125,0.8159523177839384
2.5188064575195312,-1.38458251953125,0.8186210090495196
2.5193023681640625,-1.38458251953125,0.8224176354890633
2.519798994064331,-1.38458251953125,0.8261963055379611
2.5222909450531006,-0.621185302734375,0.8268532137626814
2.5227749347686768,-0.621185302734375,0.8275513707922209
2.523270845413208,0.463714599609375,0.8279762244775744
2.5237669944763184,0.463714599609375,0.828400832015217
2.524759292602539,0.463714599609375,0.8283657544482272
2.5257515907287598,1.507720947265625,0.8327128623824612
2.5262463092803955,1.507720947265625,0.8370366185544701
2.5267422199249268,1.507720947265625,0.8403212331581038
2.527238607406616,1.363372802734375,0.8427862776600682
2.5277345180511475,1.363372802734375,0.8452439664874641
2.5282301902770996,1.363372802734375,0.8478405571178367
2.528726577758789,0.68450927734375,0.8475804749169971
2.529222249984741,0.68450927734375,0.8485653933590971
2.5312066078186035,0.68450927734375,0.8495491209510961
2.531702756881714,-0.56121826171875,0.8493227736615502
2.5321993827819824,-0.56121826171875,0.849096356980877
2.533191204071045,-0.56121826171875,0.8488698708536938
2.5341832637786865,-0.657501220703125,0.8477004374682736
2.5346784591674805,-0.657501220703125,0.8465293808720872
2.5351743698120117,-0.657501220703125,0.8453566942666683
2.535670518875122,-0.405120849609375,0.8441800987794831
2.5361664295196533,-0.405120849609375,0.8430018174764917
2.5366625785827637,-0.405120849609375,0.8418218430675012
2.537158727645874,-0.185394287109375,0.8412775199467002
2.5376555919647217,-0.185394287109375,0.8407328432494592
2.5381503105163574,-0.185394287109375,0.8401878122842831
2.5386464595794678,0.466461181640625,0.8400772517026784
2.539142370223999,0.466461181640625,0.8405399586179385
2.5411267280578613,0.466461181640625,0.8410023962807803
2.542614459991455,0.466461181640625,0.841464565153283
2.543607234954834,2.05657958984375,0.8501310716927114
2.5441031455993652,2.05657958984375,0.8587073577303996
2.54559063911438,1.7041015625,0.8645914570717832
2.546083927154541,1.7041015625,0.8704348590397962
2.5465824604034424,1.7041015625,0.8748382407155748
2.5470783710479736,-0.037841796875,0.8733080258513782
2.547574281692505,-0.037841796875,0.8717748745340687
2.548070192337036,-0.037841796875,0.8711619363804318
2.5485663414001465,-0.435638427734375,0.870867466561437
2.5490622520446777,-0.435638427734375,0.8711691620134079
2.551046371459961,-0.435638427734375,0.8714707362345903
2.5511996746063232,-0.435638427734375,0.8703860971205921
2.5515427589416504,-0.11444091796875,0.868966944984019
2.552039384841919,-0.11444091796875,0.8678368844125077
2.552535057067871,-0.11444091796875,0.8667053084383363
2.5535268783569336,-0.11444091796875,0.86660682753953
2.555508852005005,0.14068603515625,0.8665465520563174
2.556004524230957,-0.233001708984375,0.8665126626595288
2.5565028190612793,-0.233001708984375,0.8664787717960932
2.5569982528686523,-0.233001708984375,0.8657026474806588
2.5574944019317627,-0.233001708984375,0.8649257839793678
2.557990550994873,-0.01312255859375,0.8640530746610253
2.5584864616394043,-0.01312255859375,0.8639888017676404
2.5589823722839355,-0.01312255859375,0.8639244241827015
2.5599749088287354,-0.01312255859375,0.863859941298407
2.560967445373535,0.404510498046875,0.8626091386903829
2.5614631175994873,0.404510498046875,0.8613564850740307
2.5619587898254395,0.404510498046875,0.8610097657012122
2.5639429092407227,-0.02716064453125,0.8609273570994702
2.564438819885254,-1.19384765625,0.8635119767452094
2.564934492111206,-1.19384765625,0.8660888070703342
2.5654304027557373,-1.19384765625,0.8682738022408093
2.5659263134002686,-2.0147705078125,0.8755349418570375
2.566422462463379,-2.0147705078125,0.8827351126299433
2.566918134689331,-2.0147705078125,0.8886655650408632
2.5674147605895996,-1.832733154296875,0.8932550077751119
2.5679104328155518,-1.832733154296875,0.89782036595543
2.568406105041504,-1.832733154296875,0.9029620340540048
2.5689024925231934,-1.973876953125,0.909069831959574
2.5693984031677246,-1.973876953125,0.9151356124517652
2.5703907012939453,-1.973876953125,0.9211602314215319
2.5708870887756348,-1.81182861328125,0.9259994675666928
2.5718793869018555,-1.81182861328125,0.9308121754490387
2.5723748207092285,-1.81182861328125,0.9355987796670208
2.5728704929351807,-1.81182861328125,0.9396564034409979
2.5733642578125,-1.1346435546875,0.9401003780494549
2.5748543739318848,-1.1346435546875,0.9414460842495717
2.575350522994995,-0.259552001953125,0.9406321740382834
2.5758464336395264,-0.259552001953125,0.9398175588756028
2.5763423442840576,-0.259552001953125,0.9390022369264146
2.576838493347168,0.360107421875,0.9391838106448094
2.577334403991699,0.360107421875,0.9393653481564006
2.5778303146362305,0.360107421875,0.9395468494840918
2.57832670211792,0.141143798828125,0.9389695069818453
2.578822374343872,0.141143798828125,0.9383916905389735
2.5793182849884033,0.141143798828125,0.9370925431991283
2.5803112983703613,0.141143798828125,0.937106035287071
2.581303119659424,-0.849151611328125,0.9382857389458821
2.5817999839782715,-0.849151611328125,0.9387620120093584
2.5827910900115967,-0.849151611328125,0.9380232389807347
2.583286762237549,-0.849151611328125,0.9372838313554313
2.5843241214752197,-2.05963134765625,0.9428419003772178
2.58477520942688,-2.05963134765625,0.9498326374536412
2.5852785110473633,-2.05963134765625,0.9572507195296277
2.585766077041626,-2.05963134765625,0.9646104287216017
2.5862624645233154,-1.412811279296875,0.9680201167401522
2.5867583751678467,-1.412811279296875,0.9714052465057481
2.5872552394866943,-1.412811279296875,0.9747782779164686
2.5882468223571777,-0.94879150390625,0.9762528748839686
2.588742256164551,-0.94879150390625,0.976981656183592
2.589238405227661,-0.94879150390625,0.9769651536943561
2.590230941772461,-0.94879150390625,0.9769486499781397
2.5912230014801025,-0.03631591796875,0.9754147873979807
2.5922152996063232,-0.03631591796875,0.9738784921286107
2.5927107334136963,0.428009033203125,0.9741909563692063
2.59419846534729,0.428009033203125,0.9745032054931523
2.5946950912475586,1.46728515625,0.9776614307402138
2.5951905250549316,1.46728515625,0.9808089658679905
2.595686435699463,1.46728515625,0.9839459170650366
2.596182346343994,2.056732177734375,0.9900441066301906
2.5966782569885254,2.056732177734375,0.9961039092123856
2.5971744060516357,2.056732177734375,1.0030525932510046
2.597670555114746,1.85821533203125,1.008568016173073
2.5981662273406982,1.85821533203125,1.0145577933729804
2.5986621379852295,1.85821533203125,1.0205116088590318
2.6001508235931396,2.0062255859375,1.0274308129384147
2.6011431217193604,2.0062255859375,1.034302786124487
2.6016385555267334,2.2235107421875,1.0425425595584799
2.602135181427002,2.2235107421875,1.0507160678027556
2.6031270027160645,2.2235107421875,1.058824885814667
2.6036229133605957,2.2235107421875,1.066343251006048
2.604119300842285,2.00439453125,1.0722814907329488
2.6046156883239746,2.00439453125,1.0781861809775133
2.6051104068756104,2.00439453125,1.0831561572083541
2.6056060791015625,2.00439453125,1.0881027868783164
2.606102466583252,2.39166259765625,1.0957141893836257
2.606598377227783,2.39166259765625,1.103774945601366
2.6070942878723145,2.39166259765625,1.1117754559356618
2.607590675354004,2.45758056640625,1.1201788310658203
2.608086109161377,2.45758056640625,1.1293766771058187
2.6085822582244873,2.45758056640625,1.1384972940625286
2.6090784072875977,2.455291748046875,1.1475467632016187
2.6100709438323975,2.455291748046875,1.1551526011378617
2.611063241958618,2.449493408203125,1.1627207848362524
2.6115593910217285,2.449493408203125,1.1702384406774422
2.6120550632476807,2.449493408203125,1.1779376517607603
2.612550735473633,2.440185546875,1.1856248166434347
2.6140387058258057,2.440185546875,1.1932616929019326
2.614534378051758,0.507049560546875,1.193270722449258
2.615030527114868,0.507049560546875,1.193279682908494
2.615525960922241,0.507049560546875,1.1932885745963528
2.6160223484039307,-0.74859619140625,1.194037778785497
2.616518020629883,-0.74859619140625,1.1947864920531057
2.617014169692993,-0.74859619140625,1.1955347154532858
2.6180062294006348,-0.809478759765625,1.1964050030648115
2.6189985275268555,-0.809478759765625,1.197152450430032
2.620159864425659,-0.618133544921875,1.1975180701555346
2.6204850673675537,-0.618133544921875,1.1978835780234283
2.621478796005249,-0.618133544921875,1.1970597918430024
2.6219747066497803,0.007171630859375,1.1957302430953844
2.6224710941314697,0.007171630859375,1.1943991884993888
2.6234629154205322,0.007171630859375,1.1934982539614458
2.6239588260650635,0.007171630859375,1.192596636761006
2.624455213546753,0.88470458984375,1.1928349506434583
2.6249501705169678,0.88470458984375,1.193828421062344
2.625446081161499,0.88470458984375,1.1948208237803715
2.6259422302246094,0.88470458984375,1.1958121606098406
2.6262590885162354,0.88470458984375,1.1965274037110898
2.62693452835083,1.72271728515625,1.1992040127981367
2.6274304389953613,1.72271728515625,1.2018743844666064
2.6279261112213135,1.72271728515625,1.2050580615259425
2.628422498703003,0.38116455078125,1.2041862563697692
2.628918170928955,0.38116455078125,1.2033136877127009
2.6294143199920654,0.38116455078125,1.202440354146308
2.629910707473755,0.38116455078125,1.2022712460935128
2.6309030055999756,0.38116455078125,1.202102037385994
2.6318953037261963,-2.523040771484375,1.2104081545850054
2.632391929626465,-2.523040771484375,1.2190397929531367
2.6328866481781006,-2.523040771484375,1.2276103509599092
2.633382558822632,-2.51373291015625,1.2360760987631478
2.6338791847229004,-2.51373291015625,1.2445615338971072
2.6343748569488525,-2.51373291015625,1.2529887574332055
2.634871006011963,-2.51373291015625,1.2613589550093718
2.6353671550750732,-2.51373291015625,1.2695088057394932
2.635862350463867,-2.503509521484375,1.2766751492641424
2.6363582611083984,-2.503509521484375,1.2838006263238633
2.636854410171509,-2.503509521484375,1.2908859285875944
2.6373512744903564,-2.49847412109375,1.2983572598829252
2.637847423553467,-2.49847412109375,1.305784609673926
2.6383423805236816,-2.49847412109375,1.313168742814375
2.638838529586792,-2.49755859375,1.320844922678853
2.6393344402313232,-2.49755859375,1.3284751866769868
2.640822410583496,-2.49755859375,1.33606034177776
2.641814947128296,-0.6805419921875,1.3351730417978143
2.642310857772827,-0.6805419921875,1.334285121609106
2.6428065299987793,-0.29083251953125,1.3329411128352195
2.643303632736206,-0.29083251953125,1.331595742847882
2.6442952156066895,-0.29083251953125,1.3302490074830187
2.645286798477173,-0.2105712890625,1.3296004088752436
2.645782470703125,-0.2105712890625,1.3294021204689181
2.646775007247925,-0.2105712890625,1.3292037916109902
2.647270679473877,-1.182861328125,1.3305031493548092
2.648758888244629,-1.182861328125,1.3318012333450784
2.649254322052002,-1.58660888671875,1.3344913876770057
2.650247097015381,-1.58660888671875,1.3358215717441557
2.6512391567230225,-1.254119873046875,1.335972676117385
2.651735305786133,-1.254119873046875,1.336123762570957
2.6522305011749268,0.120391845703125,1.3332907270263938
2.652726888656616,0.120391845703125,1.3304515069105332
2.653718948364258,0.120391845703125,1.327606061614862
2.6547110080718994,1.648406982421875,1.326909504170417
2.6552064418792725,1.648406982421875,1.326212578511596
2.6557021141052246,1.648406982421875,1.3255152840521138
2.656198263168335,2.395477294921875,1.3287408373990086
2.656694173812866,2.395477294921875,1.3335644849612023
2.6571903228759766,2.395477294921875,1.3383702088471203
2.657686471939087,2.46063232421875,1.3435265074761351
2.658182144165039,2.46063232421875,1.3510788178351216
2.6586780548095703,2.46063232421875,1.3585872565046369
2.6591744422912598,2.45697021484375,1.3660604821438302
2.6596710681915283,2.45697021484375,1.373491336115061
2.660662889480591,2.45697021484375,1.3785076154927811
2.661158561706543,2.45025634765625,1.3835235766662348
2.6621508598327637,2.45025634765625,1.388520756739465
2.662646770477295,2.43896484375,1.3933654001520295
2.6636383533477783,2.43896484375,1.3981931285348805
2.664630651473999,2.43896484375,1.403004118354643
2.665623188018799,2.43896484375,1.408369103386408
2.667109966278076,1.613922119140625,1.4095855416624108
2.667609453201294,1.40625,1.4099734452924293
2.6681020259857178,1.40625,1.4113033890252733
2.668597936630249,1.40625,1.4126320738203322
2.6690943241119385,1.332550048828125,1.4137058779469993
2.6700868606567383,1.332550048828125,1.4147788622398827
2.6705825328826904,1.287078857421875,1.415689997138762
2.671579122543335,1.287078857421875,1.417727284391982
2.672070264816284,0.8538818359375,1.4186351494960938
2.6725668907165527,0.8538818359375,1.4195424332705746
2.673062801361084,0.8538818359375,1.4204491368317433
2.6740543842315674,0.8538818359375,1.421114829863491
2.6745500564575195,0.648040771484375,1.421382350838415
2.675045967102051,0.648040771484375,1.4216498164567446
2.675542116165161,0.648040771484375,1.4219713253029316
2.6760382652282715,0.572357177734375,1.422198992277139
2.6765339374542236,0.572357177734375,1.4224266210226895
2.677030086517334,0.572357177734375,1.4228243508447744
2.6775264739990234,0.0396728515625,1.422812886705853
2.6780221462249756,0.0396728515625,1.4228014136641418
2.678518056869507,0.0396728515625,1.4220873696872371
2.6790144443511963,-0.824432373046875,1.4221345747216358
2.6809985637664795,-0.824432373046875,1.4221817577617861
2.6819908618927,-2.41546630859375,1.4282335641448975
2.6824870109558105,-2.41546630859375,1.434293850652846
