TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
6.979,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1244,1.3536,-0.4227,0.0880,0.0688,0.0544,-0.9923,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
6.989,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1243,1.3538,-0.4229,0.0883,0.0688,0.0542,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
6.999,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1241,1.3539,-0.4231,0.0884,0.0690,0.0540,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.009,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1241,1.3539,-0.4231,0.0885,0.0692,0.0539,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.019,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1241,1.3539,-0.4231,0.0886,0.0692,0.0538,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.029,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1240,1.3539,-0.4231,0.0886,0.0695,0.0537,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.039,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1239,1.3539,-0.4233,0.0886,0.0696,0.0535,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.049,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1239,1.3539,-0.4234,0.0887,0.0697,0.0534,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.059,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1238,1.3539,-0.4235,0.0888,0.0697,0.0532,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.069,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1238,1.3539,-0.4235,0.0889,0.0698,0.0532,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.079,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1237,1.3539,-0.4235,0.0889,0.0701,0.0531,-0.9922,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.089,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1236,1.3539,-0.4236,0.0890,0.0704,0.0530,-0.9921,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.099,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1235,1.3539,-0.4236,0.0891,0.0707,0.0528,-0.9921,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.109,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1233,1.3539,-0.4236,0.0892,0.0711,0.0526,-0.9921,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.119,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1232,1.3540,-0.4237,0.0894,0.0715,0.0524,-0.9920,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.129,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1231,1.3540,-0.4238,0.0897,0.0720,0.0520,-0.9920,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.139,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1230,1.3541,-0.4240,0.0899,0.0725,0.0517,-0.9920,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.149,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1229,1.3541,-0.4241,0.0899,0.0731,0.0513,-0.9919,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.159,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1228,1.3541,-0.4242,0.0900,0.0736,0.0511,-0.9919,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.169,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1227,1.3541,-0.4243,0.0902,0.0740,0.0507,-0.9919,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.179,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1225,1.3542,-0.4246,0.0903,0.0746,0.0503,-0.9918,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.189,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1223,1.3542,-0.4249,0.0903,0.0749,0.0500,-0.9918,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.199,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1222,1.3543,-0.4250,0.0905,0.0753,0.0498,-0.9918,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.209,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1220,1.3542,-0.4252,0.0905,0.0757,0.0495,-0.9918,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.219,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1219,1.3542,-0.4253,0.0906,0.0762,0.0493,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.229,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1217,1.3542,-0.4255,0.0906,0.0768,0.0489,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.239,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1216,1.3542,-0.4258,0.0907,0.0771,0.0485,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.249,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1215,1.3542,-0.4260,0.0908,0.0774,0.0480,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.259,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1214,1.3542,-0.4261,0.0909,0.0777,0.0476,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.269,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1213,1.3542,-0.4264,0.0909,0.0779,0.0471,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.279,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1212,1.3542,-0.4266,0.0908,0.0783,0.0468,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.289,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1211,1.3542,-0.4268,0.0907,0.0785,0.0466,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.299,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1210,1.3541,-0.4269,0.0906,0.0788,0.0465,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.309,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1209,1.3540,-0.4270,0.0904,0.0791,0.0461,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.319,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1209,1.3540,-0.4273,0.0905,0.0793,0.0458,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.329,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1208,1.3540,-0.4275,0.0905,0.0795,0.0455,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.339,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1208,1.3539,-0.4276,0.0905,0.0797,0.0453,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.349,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1208,1.3539,-0.4277,0.0905,0.0797,0.0454,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.359,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1209,1.3538,-0.4278,0.0903,0.0799,0.0454,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.369,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1209,1.3538,-0.4279,0.0901,0.0801,0.0455,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.379,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1210,1.3537,-0.4280,0.0900,0.0803,0.0456,-0.9917,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.389,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1210,1.3537,-0.4280,0.0900,0.0805,0.0456,-0.9916,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.399,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1211,1.3536,-0.4280,0.0898,0.0807,0.0457,-0.9916,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.409,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1212,1.3536,-0.4281,0.0897,0.0810,0.0458,-0.9916,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.419,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1213,1.3535,-0.4282,0.0895,0.0812,0.0459,-0.9916,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.429,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1214,1.3534,-0.4282,0.0893,0.0816,0.0462,-0.9916,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.439,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1215,1.3534,-0.4281,0.0893,0.0818,0.0466,-0.9915,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.449,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1216,1.3534,-0.4280,0.0892,0.0822,0.0468,-0.9915,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.459,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1217,1.3534,-0.4280,0.0890,0.0825,0.0470,-0.9915,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
7.469,1,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.2145,1.2976,-0.0460,0.0849,-0.6358,0.1325,0.7556,0.1753,1.3158,-0.0022,0.2170,-0.9160,0.3371,-0.0166,0.1218,1.3533,-0.4280,0.0888,0.0829,0.0474,-0.9915,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
