TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
6.715,1,0.1113,1.3674,0.2294,0.6551,-0.3093,0.6080,0.3247,0.1501,1.3627,0.2314,-0.0098,0.0884,0.7806,-0.6187,0.1113,1.3674,0.2294,0.6551,-0.3093,0.6080,0.3247,0.1501,1.3627,0.2314,-0.0098,0.0884,0.7806,-0.6187,0.0027,1.5845,0.0551,-0.4644,0.0913,0.0333,-0.8803,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.725,1,0.1114,1.3683,0.2303,0.6587,-0.3017,0.6112,0.3185,0.1507,1.3632,0.2348,-0.0355,0.1243,0.7775,-0.6155,0.1114,1.3683,0.2303,0.6587,-0.3017,0.6112,0.3185,0.1507,1.3632,0.2348,-0.0355,0.1243,0.7775,-0.6155,0.0031,1.5851,0.0548,-0.4625,0.0922,0.0340,-0.8811,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.735,1,0.1115,1.3704,0.2337,0.6638,-0.3016,0.6027,0.3244,0.1507,1.3646,0.2380,-0.0313,0.1253,0.7768,-0.6164,0.1115,1.3704,0.2337,0.6638,-0.3016,0.6027,0.3244,0.1507,1.3646,0.2380,-0.0313,0.1253,0.7768,-0.6164,0.0034,1.5858,0.0545,-0.4609,0.0929,0.0345,-0.8819,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.745,1,0.1117,1.3727,0.2375,0.6695,-0.3010,0.5931,0.3309,0.1508,1.3660,0.2413,-0.0283,0.1287,0.7756,-0.6173,0.1117,1.3727,0.2375,0.6695,-0.3010,0.5931,0.3309,0.1508,1.3660,0.2413,-0.0283,0.1287,0.7756,-0.6173,0.0038,1.5864,0.0541,-0.4587,0.0938,0.0345,-0.8829,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.755,1,0.1110,1.3751,0.2421,0.6728,-0.3046,0.5811,0.3420,0.1501,1.3669,0.2448,-0.0192,0.1228,0.7749,-0.6198,0.1110,1.3751,0.2421,0.6728,-0.3046,0.5811,0.3420,0.1501,1.3669,0.2448,-0.0192,0.1228,0.7749,-0.6198,0.0041,1.5870,0.0537,-0.4569,0.0944,0.0341,-0.8838,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.765,1,0.1105,1.3774,0.2464,0.6758,-0.3080,0.5695,0.3523,0.1495,1.3678,0.2482,-0.0109,0.1177,0.7740,-0.6220,0.1105,1.3774,0.2464,0.6758,-0.3080,0.5695,0.3524,0.1495,1.3678,0.2482,-0.0109,0.1177,0.7740,-0.6220,0.0045,1.5875,0.0534,-0.4557,0.0949,0.0340,-0.8844,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.775,1,0.1092,1.3801,0.2490,0.6716,-0.3181,0.5576,0.3700,0.1485,1.3686,0.2498,-0.0064,0.1159,0.7726,-0.6243,0.1092,1.3801,0.2490,0.6716,-0.3181,0.5576,0.3700,0.1485,1.3686,0.2498,-0.0064,0.1159,0.7726,-0.6243,0.0048,1.5879,0.0531,-0.4549,0.0953,0.0342,-0.8848,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.785,1,0.1083,1.3823,0.2514,0.6699,-0.3251,0.5473,0.3822,0.1476,1.3693,0.2514,-0.0025,0.1145,0.7712,-0.6263,0.1083,1.3823,0.2514,0.6699,-0.3251,0.5473,0.3822,0.1476,1.3693,0.2514,-0.0025,0.1145,0.7712,-0.6263,0.0052,1.5882,0.0526,-0.4543,0.0956,0.0344,-0.8850,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.795,1,0.1075,1.3843,0.2538,0.6694,-0.3306,0.5376,0.3919,0.1467,1.3700,0.2529,0.0013,0.1134,0.7697,-0.6282,0.1075,1.3843,0.2538,0.6694,-0.3306,0.5376,0.3919,0.1467,1.3700,0.2529,0.0013,0.1134,0.7697,-0.6282,0.0055,1.5885,0.0522,-0.4541,0.0959,0.0343,-0.8851,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.805,1,0.1069,1.3847,0.2550,0.6706,-0.3312,0.5335,0.3949,0.1461,1.3702,0.2537,0.0037,0.1120,0.7692,-0.6291,0.1069,1.3847,0.2550,0.6706,-0.3312,0.5335,0.3949,0.1461,1.3702,0.2537,0.0037,0.1120,0.7692,-0.6291,0.0058,1.5887,0.0519,-0.4535,0.0965,0.0341,-0.8853,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.815,1,0.1064,1.3851,0.2562,0.6718,-0.3322,0.5290,0.3982,0.1455,1.3703,0.2544,0.0060,0.1108,0.7686,-0.6301,0.1064,1.3851,0.2562,0.6718,-0.3322,0.5290,0.3982,0.1455,1.3703,0.2544,0.0060,0.1108,0.7686,-0.6301,0.0061,1.5890,0.0515,-0.4534,0.0970,0.0337,-0.8854,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.825,1,0.1062,1.3852,0.2568,0.6728,-0.3329,0.5268,0.3988,0.1452,1.3703,0.2548,0.0067,0.1103,0.7687,-0.6299,0.1062,1.3852,0.2568,0.6728,-0.3329,0.5268,0.3988,0.1452,1.3703,0.2548,0.0067,0.1103,0.7687,-0.6299,0.0064,1.5892,0.0512,-0.4535,0.0976,0.0333,-0.8853,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.835,1,0.1059,1.3853,0.2574,0.6739,-0.3337,0.5245,0.3992,0.1448,1.3703,0.2551,0.0070,0.1102,0.7689,-0.6298,0.1059,1.3853,0.2574,0.6739,-0.3337,0.5245,0.3992,0.1448,1.3703,0.2551,0.0070,0.1102,0.7689,-0.6298,0.0067,1.5892,0.0509,-0.4537,0.0978,0.0329,-0.8852,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.845,1,0.1056,1.3854,0.2580,0.6751,-0.3347,0.5220,0.3996,0.1444,1.3704,0.2556,0.0067,0.1109,0.7689,-0.6297,0.1056,1.3854,0.2580,0.6751,-0.3347,0.5220,0.3996,0.1444,1.3704,0.2556,0.0067,0.1109,0.7689,-0.6297,0.0070,1.5891,0.0505,-0.4542,0.0977,0.0327,-0.8849,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.855,1,0.1054,1.3852,0.2584,0.6762,-0.3356,0.5201,0.3996,0.1442,1.3702,0.2558,0.0061,0.1120,0.7691,-0.6292,0.1054,1.3852,0.2584,0.6762,-0.3356,0.5201,0.3996,0.1442,1.3702,0.2558,0.0061,0.1120,0.7691,-0.6292,0.0073,1.5890,0.0503,-0.4552,0.0980,0.0327,-0.8844,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.865,1,0.1053,1.3850,0.2589,0.6773,-0.3366,0.5180,0.3995,0.1439,1.3700,0.2562,0.0051,0.1135,0.7693,-0.6288,0.1053,1.3850,0.2589,0.6773,-0.3366,0.5180,0.3995,0.1439,1.3700,0.2562,0.0051,0.1135,0.7693,-0.6288,0.0075,1.5888,0.0500,-0.4560,0.0984,0.0328,-0.8839,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.875,1,0.1055,1.3845,0.2603,0.6801,-0.3393,0.5129,0.3991,0.1438,1.3693,0.2569,0.0052,0.1141,0.7702,-0.6274,0.1055,1.3845,0.2603,0.6801,-0.3393,0.5129,0.3991,0.1438,1.3693,0.2569,0.0052,0.1141,0.7702,-0.6274,0.0077,1.5887,0.0498,-0.4567,0.0987,0.0325,-0.8835,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.885,1,0.1057,1.3838,0.2617,0.6824,-0.3420,0.5079,0.3993,0.1438,1.3686,0.2578,0.0054,0.1149,0.7716,-0.6256,0.1057,1.3838,0.2617,0.6824,-0.3420,0.5079,0.3993,0.1438,1.3686,0.2578,0.0054,0.1149,0.7716,-0.6256,0.0079,1.5886,0.0496,-0.4570,0.0990,0.0318,-0.8834,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.895,1,0.1060,1.3832,0.2632,0.6843,-0.3446,0.5032,0.3998,0.1438,1.3679,0.2588,0.0055,0.1159,0.7733,-0.6234,0.1060,1.3832,0.2632,0.6843,-0.3446,0.5032,0.3998,0.1438,1.3679,0.2588,0.0055,0.1159,0.7733,-0.6234,0.0080,1.5885,0.0493,-0.4572,0.0994,0.0313,-0.8832,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.905,1,0.1066,1.3825,0.2648,0.6876,-0.3476,0.4970,0.3991,0.1440,1.3671,0.2597,0.0067,0.1147,0.7750,-0.6214,0.1066,1.3825,0.2648,0.6876,-0.3476,0.4970,0.3991,0.1440,1.3671,0.2597,0.0067,0.1147,0.7750,-0.6214,0.0082,1.5885,0.0491,-0.4575,0.0998,0.0313,-0.8830,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.915,1,0.1072,1.3818,0.2663,0.6911,-0.3499,0.4916,0.3979,0.1443,1.3663,0.2606,0.0077,0.1136,0.7768,-0.6194,0.1072,1.3818,0.2663,0.6911,-0.3499,0.4916,0.3979,0.1443,1.3663,0.2606,0.0077,0.1136,0.7768,-0.6194,0.0083,1.5885,0.0490,-0.4578,0.1002,0.0314,-0.8828,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.925,1,0.1077,1.3813,0.2677,0.6945,-0.3534,0.4846,0.3973,0.1443,1.3658,0.2611,0.0090,0.1124,0.7780,-0.6180,0.1077,1.3813,0.2677,0.6945,-0.3534,0.4846,0.3973,0.1443,1.3658,0.2611,0.0090,0.1124,0.7780,-0.6180,0.0085,1.5885,0.0488,-0.4577,0.1005,0.0314,-0.8829,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.935,1,0.1081,1.3809,0.2690,0.6976,-0.3565,0.4784,0.3968,0.1443,1.3653,0.2617,0.0102,0.1112,0.7792,-0.6168,0.1081,1.3809,0.2690,0.6976,-0.3565,0.4784,0.3968,0.1443,1.3653,0.2617,0.0102,0.1112,0.7792,-0.6168,0.0086,1.5886,0.0487,-0.4574,0.1006,0.0311,-0.8830,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.945,1,0.1085,1.3804,0.2702,0.7003,-0.3593,0.4725,0.3964,0.1443,1.3648,0.2622,0.0112,0.1102,0.7803,-0.6155,0.1085,1.3804,0.2702,0.7003,-0.3593,0.4725,0.3964,0.1443,1.3648,0.2622,0.0112,0.1102,0.7803,-0.6155,0.0087,1.5887,0.0486,-0.4570,0.1007,0.0309,-0.8832,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.955,1,0.1084,1.3802,0.2708,0.7017,-0.3604,0.4696,0.3964,0.1440,1.3645,0.2625,0.0114,0.1097,0.7807,-0.6151,0.1084,1.3802,0.2708,0.7017,-0.3604,0.4696,0.3964,0.1440,1.3645,0.2625,0.0114,0.1097,0.7807,-0.6151,0.0088,1.5888,0.0486,-0.4566,0.1008,0.0307,-0.8834,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.965,1,0.1083,1.3799,0.2714,0.7033,-0.3616,0.4664,0.3963,0.1438,1.3641,0.2628,0.0116,0.1094,0.7811,-0.6147,0.1083,1.3799,0.2714,0.7033,-0.3616,0.4664,0.3963,0.1438,1.3641,0.2628,0.0116,0.1094,0.7811,-0.6147,0.0089,1.5889,0.0487,-0.4563,0.1009,0.0306,-0.8836,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.975,1,0.1083,1.3795,0.2718,0.7045,-0.3618,0.4640,0.3968,0.1436,1.3638,0.2631,0.0119,0.1096,0.7811,-0.6146,0.1083,1.3795,0.2718,0.7045,-0.3618,0.4640,0.3968,0.1436,1.3638,0.2631,0.0119,0.1096,0.7811,-0.6146,0.0090,1.5891,0.0486,-0.4556,0.1008,0.0305,-0.8839,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.985,1,0.1084,1.3792,0.2724,0.7061,-0.3622,0.4610,0.3972,0.1434,1.3634,0.2634,0.0125,0.1097,0.7811,-0.6146,0.1084,1.3792,0.2724,0.7061,-0.3622,0.4610,0.3972,0.1434,1.3634,0.2634,0.0125,0.1097,0.7811,-0.6146,0.0091,1.5893,0.0484,-0.4551,0.1008,0.0305,-0.8842,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
6.995,1,0.1083,1.3789,0.2728,0.7071,-0.3618,0.4596,0.3973,0.1433,1.3631,0.2637,0.0125,0.1098,0.7810,-0.6147,0.1083,1.3789,0.2728,0.7071,-0.3618,0.4596,0.3973,0.1433,1.3631,0.2637,0.0125,0.1098,0.7810,-0.6147,0.0092,1.5897,0.0483,-0.4543,0.1007,0.0305,-0.8846,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.005,1,0.1082,1.3785,0.2731,0.7082,-0.3615,0.4582,0.3973,0.1431,1.3628,0.2640,0.0124,0.1099,0.7808,-0.6149,0.1082,1.3785,0.2731,0.7082,-0.3615,0.4582,0.3973,0.1431,1.3628,0.2640,0.0124,0.1099,0.7808,-0.6149,0.0093,1.5900,0.0482,-0.4535,0.1003,0.0302,-0.8851,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.015,1,0.1081,1.3783,0.2733,0.7091,-0.3610,0.4570,0.3974,0.1428,1.3627,0.2642,0.0129,0.1097,0.7808,-0.6149,0.1081,1.3783,0.2733,0.7091,-0.3610,0.4570,0.3974,0.1428,1.3627,0.2642,0.0129,0.1097,0.7808,-0.6149,0.0094,1.5904,0.0481,-0.4526,0.1001,0.0299,-0.8856,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.025,1,0.1079,1.3781,0.2736,0.7101,-0.3605,0.4559,0.3975,0.1425,1.3625,0.2644,0.0134,0.1095,0.7808,-0.6150,0.1079,1.3781,0.2736,0.7101,-0.3605,0.4559,0.3975,0.1425,1.3625,0.2644,0.0134,0.1095,0.7808,-0.6150,0.0095,1.5907,0.0480,-0.4518,0.1000,0.0295,-0.8860,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.035,1,0.1076,1.3779,0.2738,0.7111,-0.3599,0.4548,0.3975,0.1421,1.3624,0.2646,0.0141,0.1092,0.7808,-0.6150,0.1076,1.3779,0.2738,0.7111,-0.3599,0.4548,0.3975,0.1421,1.3624,0.2646,0.0141,0.1092,0.7808,-0.6150,0.0096,1.5910,0.0478,-0.4512,0.0999,0.0294,-0.8863,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.045,1,0.1075,1.3778,0.2740,0.7119,-0.3591,0.4542,0.3974,0.1418,1.3624,0.2648,0.0160,0.1075,0.7808,-0.6152,0.1075,1.3778,0.2740,0.7119,-0.3591,0.4542,0.3974,0.1418,1.3624,0.2648,0.0160,0.1075,0.7808,-0.6152,0.0098,1.5913,0.0477,-0.4503,0.0997,0.0295,-0.8868,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.055,1,0.1073,1.3777,0.2742,0.7129,-0.3580,0.4539,0.3970,0.1415,1.3623,0.2649,0.0177,0.1059,0.7808,-0.6154,0.1073,1.3777,0.2742,0.7129,-0.3580,0.4539,0.3970,0.1415,1.3623,0.2649,0.0177,0.1059,0.7808,-0.6154,0.0099,1.5917,0.0476,-0.4490,0.0993,0.0297,-0.8875,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.065,1,0.1071,1.3776,0.2744,0.7136,-0.3572,0.4532,0.3971,0.1408,1.3625,0.2652,0.0230,0.0993,0.7814,-0.6157,0.1071,1.3776,0.2744,0.7136,-0.3572,0.4532,0.3971,0.1408,1.3625,0.2652,0.0230,0.0993,0.7814,-0.6157,0.0101,1.5921,0.0475,-0.4475,0.0988,0.0300,-0.8883,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.075,1,0.1068,1.3776,0.2747,0.7144,-0.3562,0.4526,0.3973,0.1400,1.3626,0.2655,0.0274,0.0941,0.7816,-0.6160,0.1068,1.3776,0.2747,0.7144,-0.3562,0.4526,0.3973,0.1400,1.3626,0.2655,0.0274,0.0941,0.7816,-0.6160,0.0103,1.5925,0.0474,-0.4461,0.0984,0.0303,-0.8890,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.085,1,0.1064,1.3776,0.2750,0.7152,-0.3552,0.4520,0.3975,0.1394,1.3627,0.2658,0.0312,0.0897,0.7817,-0.6164,0.1064,1.3776,0.2750,0.7152,-0.3552,0.4520,0.3975,0.1394,1.3627,0.2658,0.0312,0.0897,0.7817,-0.6164,0.0105,1.5931,0.0474,-0.4443,0.0977,0.0304,-0.8900,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.095,1,0.1056,1.3800,0.2756,0.7020,-0.3685,0.4425,0.4191,0.1344,1.3642,0.2651,0.0767,0.0278,0.7858,-0.6130,0.1056,1.3800,0.2756,0.7020,-0.3685,0.4425,0.4191,0.1344,1.3642,0.2651,0.0767,0.0278,0.7858,-0.6130,0.0108,1.5938,0.0474,-0.4422,0.0970,0.0306,-0.8911,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.105,1,0.1049,1.3824,0.2761,0.6902,-0.3800,0.4337,0.4372,0.1314,1.3653,0.2649,0.0998,-0.0033,0.7860,-0.6101,0.1049,1.3824,0.2761,0.6902,-0.3800,0.4337,0.4372,0.1314,1.3653,0.2649,0.0998,-0.0033,0.7860,-0.6101,0.0111,1.5946,0.0472,-0.4393,0.0962,0.0312,-0.8926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.115,1,0.1047,1.3917,0.2782,0.6346,-0.4303,0.3924,0.5080,0.1028,1.3734,0.2613,0.3497,-0.3555,0.6974,-0.5148,0.1047,1.3917,0.2782,0.6346,-0.4303,0.3924,0.5080,0.1028,1.3734,0.2613,0.3497,-0.3555,0.6974,-0.5148,0.0114,1.5956,0.0472,-0.4358,0.0951,0.0319,-0.8944,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.125,1,0.1044,1.3968,0.2792,0.6059,-0.4607,0.3736,0.5302,0.0947,1.3767,0.2639,0.3870,-0.4291,0.6565,-0.4849,0.1044,1.3968,0.2792,0.6059,-0.4607,0.3736,0.5302,0.0947,1.3767,0.2639,0.3870,-0.4291,0.6565,-0.4849,0.0117,1.5966,0.0471,-0.4318,0.0938,0.0328,-0.8965,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.135,1,0.1051,1.4064,0.2764,0.5193,-0.4978,0.3411,0.6051,0.0787,1.3819,0.2719,0.4863,-0.5718,0.5331,-0.3904,0.1051,1.4064,0.2764,0.5193,-0.4978,0.3411,0.6051,0.0787,1.3819,0.2719,0.4863,-0.5718,0.5331,-0.3904,0.0120,1.5977,0.0471,-0.4275,0.0933,0.0333,-0.8986,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.145,1,0.1059,1.4113,0.2745,0.4773,-0.5150,0.3285,0.6317,0.0733,1.3837,0.2767,0.5141,-0.6136,0.4830,-0.3548,0.1059,1.4113,0.2745,0.4773,-0.5150,0.3285,0.6317,0.0733,1.3837,0.2767,0.5141,-0.6136,0.4830,-0.3548,0.0122,1.5988,0.0469,-0.4229,0.0924,0.0341,-0.9008,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.155,1,0.1068,1.4151,0.2731,0.4459,-0.5285,0.3186,0.6483,0.0698,1.3850,0.2805,0.5304,-0.6384,0.4488,-0.3313,0.1068,1.4151,0.2731,0.4459,-0.5285,0.3186,0.6483,0.0698,1.3850,0.2805,0.5304,-0.6384,0.4488,-0.3313,0.0126,1.6000,0.0467,-0.4182,0.0914,0.0347,-0.9031,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.165,1,0.1084,1.4193,0.2722,0.3819,-0.5500,0.2822,0.6871,0.0622,1.3891,0.2897,0.5692,-0.7062,0.3476,-0.2375,0.1084,1.4193,0.2722,0.3819,-0.5500,0.2822,0.6871,0.0622,1.3891,0.2897,0.5692,-0.7062,0.3476,-0.2375,0.0129,1.6013,0.0466,-0.4138,0.0901,0.0346,-0.9052,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.175,1,0.1091,1.4213,0.2712,0.3521,-0.5581,0.2706,0.7009,0.0600,1.3914,0.2954,0.5784,-0.7325,0.3025,-0.1935,0.1091,1.4213,0.2712,0.3521,-0.5581,0.2706,0.7009,0.0600,1.3914,0.2954,0.5784,-0.7325,0.3025,-0.1935,0.0133,1.6025,0.0465,-0.4095,0.0888,0.0346,-0.9073,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.185,1,0.1095,1.4226,0.2723,0.3106,-0.5701,0.2428,0.7208,0.0570,1.3941,0.3023,0.5810,-0.7620,0.2506,-0.1379,0.1095,1.4226,0.2723,0.3106,-0.5701,0.2428,0.7208,0.0570,1.3941,0.3023,0.5810,-0.7620,0.2506,-0.1379,0.0138,1.6037,0.0464,-0.4049,0.0870,0.0346,-0.9096,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.195,1,0.1086,1.4224,0.2736,0.2901,-0.5757,0.2325,0.7282,0.0551,1.3957,0.3073,0.5776,-0.7787,0.2207,-0.1063,0.1086,1.4224,0.2736,0.2901,-0.5757,0.2325,0.7282,0.0551,1.3957,0.3073,0.5776,-0.7787,0.2207,-0.1063,0.0145,1.6049,0.0463,-0.4003,0.0850,0.0353,-0.9118,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.205,1,0.1077,1.4223,0.2747,0.2720,-0.5808,0.2250,0.7336,0.0537,1.3970,0.3117,0.5725,-0.7920,0.1957,-0.0819,0.1077,1.4223,0.2747,0.2720,-0.5808,0.2250,0.7336,0.0537,1.3970,0.3117,0.5725,-0.7920,0.1957,-0.0819,0.0151,1.6061,0.0461,-0.3954,0.0824,0.0358,-0.9141,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.215,1,0.1051,1.4206,0.2768,0.2489,-0.5849,0.2248,0.7385,0.0509,1.3958,0.3183,0.5689,-0.8013,0.1737,-0.0644,0.1051,1.4206,0.2768,0.2489,-0.5849,0.2248,0.7385,0.0509,1.3958,0.3183,0.5689,-0.8013,0.1737,-0.0644,0.0157,1.6074,0.0457,-0.3907,0.0803,0.0364,-0.9163,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.225,1,0.1034,1.4192,0.2791,0.2281,-0.5887,0.2202,0.7436,0.0490,1.3953,0.3249,0.5635,-0.8114,0.1486,-0.0441,0.1034,1.4192,0.2791,0.2281,-0.5887,0.2202,0.7436,0.0490,1.3953,0.3249,0.5635,-0.8114,0.1486,-0.0441,0.0162,1.6087,0.0454,-0.3861,0.0782,0.0372,-0.9184,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
7.235,1,0.1004,1.4174,0.2813,0.2157,-0.5986,0.2236,0.7383,0.0455,1.3939,0.3273,0.5534,-0.8164,0.1548,-0.0566,0.1004,1.4174,0.2813,0.2157,-0.5986,0.2236,0.7383,0.0455,1.3939,0.3273,0.5534,-0.8164,0.1548,-0.0566,0.0167,1.6101,0.0452,-0.3817,0.0759,0.0375,-0.9204,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
